X[mm],Y[mm],Z[mm],Bx[mT],By[mT],Bz[mT]
-2.200000000000000000e+02,1.900000000000000000e+01,-8.999999999999996447e+00,-4.243000000000000327e+00,-7.021999999999999353e+00,9.902800000000000580e+01
-2.200000000000000000e+02,1.900000000000000000e+01,-8.000000000000000000e+00,-4.120000000000000107e+00,-6.949000000000000732e+00,9.884600000000000364e+01
-2.200000000000000000e+02,1.900000000000000000e+01,-7.000000000000000000e+00,-4.036999999999999922e+00,-6.894000000000000128e+00,9.873999999999999488e+01
-2.200000000000000000e+02,1.900000000000000000e+01,-6.000000000000000000e+00,-3.875999999999999890e+00,-6.833999999999999631e+00,9.854400000000001114e+01
-2.200000000000000000e+02,1.900000000000000000e+01,-5.000000000000000000e+00,-3.786999999999999922e+00,-6.783000000000000362e+00,9.846800000000000352e+01
-2.200000000000000000e+02,1.900000000000000000e+01,-4.000000000000000000e+00,-3.661000000000000032e+00,-6.725999999999999979e+00,9.839399999999999125e+01
-2.200000000000000000e+02,1.900000000000000000e+01,-3.000000000000000000e+00,-3.566999999999999726e+00,-6.675999999999999268e+00,9.835399999999999920e+01
-2.200000000000000000e+02,1.900000000000000000e+01,-2.000000000000000000e+00,-3.458000000000000185e+00,-6.629000000000000448e+00,9.834199999999999875e+01
-2.200000000000000000e+02,1.900000000000000000e+01,-1.000000000000000000e+00,-3.322999999999999954e+00,-6.580000000000000071e+00,9.833200000000000784e+01
-2.200000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00,-3.269000000000000128e+00,-6.541999999999999815e+00,9.840500000000000114e+01
-2.200000000000000000e+02,1.900000000000000000e+01,1.000000000000000000e+00,-3.151999999999999691e+00,-6.496999999999999886e+00,9.846699999999999875e+01
-2.200000000000000000e+02,1.900000000000000000e+01,2.000000000000000000e+00,-3.012999999999999901e+00,-6.453999999999999737e+00,9.852599999999999625e+01
-2.200000000000000000e+02,1.900000000000000000e+01,3.000000000000000000e+00,-2.947999999999999954e+00,-6.403999999999999915e+00,9.868000000000000682e+01
-2.200000000000000000e+02,1.900000000000000000e+01,4.000000000000000000e+00,-2.862999999999999989e+00,-6.366999999999999993e+00,9.881700000000000728e+01
-2.200000000000000000e+02,1.900000000000000000e+01,5.000000000000000000e+00,-2.779999999999999805e+00,-6.325000000000000178e+00,9.902700000000000102e+01
-2.200000000000000000e+02,1.900000000000000000e+01,6.000000000000000000e+00,-2.725000000000000089e+00,-6.302000000000000490e+00,9.920499999999999829e+01
-2.200000000000000000e+02,1.900000000000000000e+01,7.000000000000000000e+00,-2.616999999999999993e+00,-6.259999999999999787e+00,9.943800000000000239e+01
-2.200000000000000000e+02,1.900000000000000000e+01,8.000000000000000000e+00,-2.543000000000000149e+00,-6.224999999999999645e+00,9.968200000000000216e+01
-2.200000000000000000e+02,1.900000000000000000e+01,9.000000000000000000e+00,-2.478999999999999648e+00,-6.200999999999999623e+00,9.998000000000000398e+01
-2.200000000000000000e+02,1.900000000000000000e+01,1.000000000000000000e+01,-2.419999999999999929e+00,-6.150000000000000355e+00,1.002669999999999959e+02
-2.200000000000000000e+02,1.900000000000000000e+01,1.100000000000000000e+01,-2.386000000000000121e+00,-6.134999999999999787e+00,1.006009999999999991e+02
-2.200000000000000000e+02,1.900000000000000000e+01,1.200000000000000000e+01,-2.342999999999999972e+00,-6.104000000000000092e+00,1.009729999999999990e+02
-2.200000000000000000e+02,1.900000000000000000e+01,1.300000000000000000e+01,-2.290000000000000036e+00,-6.076999999999999957e+00,1.013269999999999982e+02
-2.200000000000000000e+02,1.900000000000000000e+01,1.400000000000000000e+01,-2.230999999999999872e+00,-6.052999999999999936e+00,1.017109999999999985e+02
-2.200000000000000000e+02,2.000000000000000000e+01,-1.299999999999999645e+01,-4.711000000000000298e+00,-7.263999999999999346e+00,1.001390000000000100e+02
-2.200000000000000000e+02,2.000000000000000000e+01,-1.199999999999999645e+01,-4.562000000000000277e+00,-7.191999999999999282e+00,9.984099999999999397e+01
-2.200000000000000000e+02,2.000000000000000000e+01,-1.099999999999999645e+01,-4.440999999999999837e+00,-7.126999999999999780e+00,9.956000000000000227e+01
-2.200000000000000000e+02,2.000000000000000000e+01,-9.999999999999996447e+00,-4.330000000000000071e+00,-7.062999999999999723e+00,9.931199999999999761e+01
-2.200000000000000000e+02,2.000000000000000000e+01,-8.999999999999996447e+00,-4.217000000000000526e+00,-6.998000000000000220e+00,9.911399999999999011e+01
-2.200000000000000000e+02,2.000000000000000000e+01,-8.000000000000000000e+00,-4.074000000000000732e+00,-6.939000000000000057e+00,9.889799999999999613e+01
-2.200000000000000000e+02,2.000000000000000000e+01,-7.000000000000000000e+00,-4.006000000000000227e+00,-6.877000000000000668e+00,9.878799999999999670e+01
-2.200000000000000000e+02,2.000000000000000000e+01,-6.000000000000000000e+00,-3.879000000000000004e+00,-6.820999999999999730e+00,9.864799999999999613e+01
-2.200000000000000000e+02,2.000000000000000000e+01,-5.000000000000000000e+00,-3.757000000000000117e+00,-6.769000000000000128e+00,9.855400000000000205e+01
-2.200000000000000000e+02,2.000000000000000000e+01,-4.000000000000000000e+00,-3.631000000000000227e+00,-6.713000000000000078e+00,9.846399999999999864e+01
-2.200000000000000000e+02,2.000000000000000000e+01,-3.000000000000000000e+00,-3.532999999999999918e+00,-6.650999999999999801e+00,9.840300000000000580e+01
-2.200000000000000000e+02,2.000000000000000000e+01,-2.000000000000000000e+00,-3.383000000000000007e+00,-6.620000000000000107e+00,9.837400000000000944e+01
-2.200000000000000000e+02,2.000000000000000000e+01,-1.000000000000000000e+00,-3.327999999999999847e+00,-6.581000000000000405e+00,9.843399999999999750e+01
-2.200000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00,-3.203999999999999737e+00,-6.527999999999999581e+00,9.843899999999999295e+01
-2.200000000000000000e+02,2.000000000000000000e+01,1.000000000000000000e+00,-3.104000000000000092e+00,-6.483999999999999986e+00,9.852100000000000080e+01
-2.200000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+00,-2.987000000000000099e+00,-6.442999999999999616e+00,9.861699999999999022e+01
-2.200000000000000000e+02,2.000000000000000000e+01,3.000000000000000000e+00,-2.927000000000000046e+00,-6.402999999999999581e+00,9.875300000000000011e+01
-2.200000000000000000e+02,2.000000000000000000e+01,4.000000000000000000e+00,-2.818999999999999950e+00,-6.370000000000000107e+00,9.889300000000000068e+01
-2.200000000000000000e+02,2.000000000000000000e+01,5.000000000000000000e+00,-2.727999999999999758e+00,-6.334999999999999964e+00,9.906199999999999761e+01
-2.200000000000000000e+02,2.000000000000000000e+01,6.000000000000000000e+00,-2.660000000000000142e+00,-6.299999999999999822e+00,9.926800000000000068e+01
-2.200000000000000000e+02,2.000000000000000000e+01,7.000000000000000000e+00,-2.597999999999999865e+00,-6.272999999999999687e+00,9.951899999999999125e+01
-2.200000000000000000e+02,2.000000000000000000e+01,8.000000000000000000e+00,-2.523000000000000131e+00,-6.240000000000000213e+00,9.977999999999998693e+01
-2.200000000000000000e+02,2.000000000000000000e+01,9.000000000000000000e+00,-2.467999999999999972e+00,-6.209000000000000519e+00,1.000469999999999970e+02
-2.200000000000000000e+02,2.000000000000000000e+01,1.000000000000000000e+01,-2.406000000000000139e+00,-6.171000000000000263e+00,1.003629999999999995e+02
-2.200000000000000000e+02,2.000000000000000000e+01,1.100000000000000000e+01,-2.357000000000000206e+00,-6.137999999999999901e+00,1.006880000000000024e+02
-2.200000000000000000e+02,2.000000000000000000e+01,1.200000000000000000e+01,-2.314999999999999947e+00,-6.110000000000000320e+00,1.010270000000000010e+02
-2.200000000000000000e+02,2.000000000000000000e+01,1.300000000000000000e+01,-2.258000000000000007e+00,-6.079000000000000625e+00,1.013780000000000001e+02
-2.200000000000000000e+02,2.100000000000000000e+01,-1.099999999999999645e+01,-4.447000000000000064e+00,-7.115999999999999659e+00,9.963299999999999557e+01
-2.200000000000000000e+02,2.100000000000000000e+01,-9.999999999999996447e+00,-4.333000000000000185e+00,-7.040000000000000036e+00,9.942700000000000671e+01
-2.200000000000000000e+02,2.100000000000000000e+01,-8.999999999999996447e+00,-4.213999999999999524e+00,-6.985999999999999766e+00,9.918299999999999272e+01
-2.200000000000000000e+02,2.100000000000000000e+01,-8.000000000000000000e+00,-4.067000000000000171e+00,-6.918999999999999595e+00,9.897899999999999920e+01
-2.200000000000000000e+02,2.100000000000000000e+01,-7.000000000000000000e+00,-3.977999999999999758e+00,-6.858999999999999986e+00,9.886299999999999955e+01
-2.200000000000000000e+02,2.100000000000000000e+01,-6.000000000000000000e+00,-3.857000000000000206e+00,-6.810000000000000497e+00,9.872400000000000375e+01
-2.200000000000000000e+02,2.100000000000000000e+01,-5.000000000000000000e+00,-3.727999999999999758e+00,-6.756999999999999673e+00,9.860500000000000398e+01
-2.200000000000000000e+02,2.100000000000000000e+01,-4.000000000000000000e+00,-3.606999999999999762e+00,-6.702999999999999403e+00,9.851999999999999602e+01
-2.200000000000000000e+02,2.100000000000000000e+01,-3.000000000000000000e+00,-3.490000000000000213e+00,-6.655999999999999694e+00,9.847299999999999898e+01
-2.200000000000000000e+02,2.100000000000000000e+01,-2.000000000000000000e+00,-3.378000000000000114e+00,-6.615000000000000213e+00,9.845099999999999341e+01
-2.200000000000000000e+02,2.100000000000000000e+01,-1.000000000000000000e+00,-3.266999999999999904e+00,-6.568999999999999950e+00,9.847200000000000841e+01
-2.200000000000000000e+02,2.100000000000000000e+01,0.000000000000000000e+00,-3.181999999999999940e+00,-6.525999999999999801e+00,9.851600000000000534e+01
-2.200000000000000000e+02,2.100000000000000000e+01,1.000000000000000000e+00,-3.059000000000000163e+00,-6.487000000000000099e+00,9.856799999999999784e+01
-2.200000000000000000e+02,2.100000000000000000e+01,2.000000000000000000e+00,-2.939999999999999947e+00,-6.451000000000000512e+00,9.866599999999999682e+01
-2.200000000000000000e+02,2.100000000000000000e+01,3.000000000000000000e+00,-2.863999999999999879e+00,-6.403999999999999915e+00,9.877800000000000580e+01
-2.200000000000000000e+02,2.100000000000000000e+01,4.000000000000000000e+00,-2.798999999999999932e+00,-6.371999999999999886e+00,9.895900000000000318e+01
-2.200000000000000000e+02,2.100000000000000000e+01,5.000000000000000000e+00,-2.694000000000000394e+00,-6.342999999999999972e+00,9.912099999999999511e+01
-2.200000000000000000e+02,2.100000000000000000e+01,6.000000000000000000e+00,-2.604999999999999982e+00,-6.307000000000000384e+00,9.932199999999998852e+01
-2.200000000000000000e+02,2.100000000000000000e+01,7.000000000000000000e+00,-2.544999999999999929e+00,-6.285999999999999588e+00,9.956300000000000239e+01
-2.200000000000000000e+02,2.100000000000000000e+01,8.000000000000000000e+00,-2.485999999999999766e+00,-6.256000000000000227e+00,9.983599999999999852e+01
-2.200000000000000000e+02,2.100000000000000000e+01,9.000000000000000000e+00,-2.411999999999999922e+00,-6.224000000000000199e+00,1.000919999999999987e+02
-2.200000000000000000e+02,2.100000000000000000e+01,1.000000000000000000e+01,-2.348999999999999755e+00,-6.193999999999999950e+00,1.004189999999999969e+02
-2.200000000000000000e+02,2.100000000000000000e+01,1.100000000000000000e+01,-2.314000000000000057e+00,-6.155999999999999694e+00,1.007270000000000039e+02
-2.200000000000000000e+02,2.200000000000000000e+01,-8.999999999999996447e+00,-4.164000000000000590e+00,-6.953000000000000291e+00,9.923199999999999932e+01
-2.200000000000000000e+02,2.200000000000000000e+01,-8.000000000000000000e+00,-4.038999999999999702e+00,-6.902000000000000135e+00,9.905700000000000216e+01
-2.200000000000000000e+02,2.200000000000000000e+01,-7.000000000000000000e+00,-3.932999999999999829e+00,-6.831000000000000405e+00,9.887999999999999545e+01
-2.200000000000000000e+02,2.200000000000000000e+01,-6.000000000000000000e+00,-3.808999999999999719e+00,-6.790000000000000036e+00,9.876300000000000523e+01
-2.200000000000000000e+02,2.200000000000000000e+01,-5.000000000000000000e+00,-3.684000000000000163e+00,-6.733999999999999986e+00,9.864700000000000557e+01
-2.200000000000000000e+02,2.200000000000000000e+01,-4.000000000000000000e+00,-3.572999999999999954e+00,-6.688000000000000611e+00,9.859199999999999875e+01
-2.200000000000000000e+02,2.200000000000000000e+01,-3.000000000000000000e+00,-3.456999999999999851e+00,-6.644999999999999574e+00,9.853799999999999670e+01
-2.200000000000000000e+02,2.200000000000000000e+01,-2.000000000000000000e+00,-3.331999999999999851e+00,-6.603000000000000647e+00,9.851699999999999591e+01
-2.200000000000000000e+02,2.200000000000000000e+01,-1.000000000000000000e+00,-3.209999999999999964e+00,-6.564000000000000057e+00,9.853000000000000114e+01
-2.200000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00,-3.137000000000000011e+00,-6.528999999999999915e+00,9.860500000000000398e+01
-2.200000000000000000e+02,2.200000000000000000e+01,1.000000000000000000e+00,-3.035000000000000142e+00,-6.491000000000000547e+00,9.865500000000000114e+01
-2.200000000000000000e+02,2.200000000000000000e+01,2.000000000000000000e+00,-2.890000000000000124e+00,-6.451999999999999957e+00,9.872100000000000364e+01
-2.200000000000000000e+02,2.200000000000000000e+01,3.000000000000000000e+00,-2.822999999999999954e+00,-6.416999999999999815e+00,9.886699999999999022e+01
-2.200000000000000000e+02,2.200000000000000000e+01,4.000000000000000000e+00,-2.729999999999999982e+00,-6.379000000000000448e+00,9.898600000000000421e+01
-2.200000000000000000e+02,2.200000000000000000e+01,5.000000000000000000e+00,-2.651000000000000245e+00,-6.362999999999999545e+00,9.918399999999999750e+01
-2.200000000000000000e+02,2.200000000000000000e+01,6.000000000000000000e+00,-2.588999999999999968e+00,-6.335999999999999410e+00,9.940099999999999625e+01
-2.200000000000000000e+02,2.200000000000000000e+01,7.000000000000000000e+00,-2.511000000000000121e+00,-6.304999999999999716e+00,9.964499999999999602e+01
-2.200000000000000000e+02,2.200000000000000000e+01,8.000000000000000000e+00,-2.419999999999999929e+00,-6.270000000000000462e+00,9.985099999999999909e+01
-2.200000000000000000e+02,2.200000000000000000e+01,9.000000000000000000e+00,-2.377000000000000224e+00,-6.254000000000000448e+00,1.001490000000000009e+02
-2.200000000000000000e+02,2.300000000000000000e+01,-7.000000000000000000e+00,-3.882000000000000117e+00,-6.793000000000000149e+00,9.893899999999999295e+01
-2.200000000000000000e+02,2.300000000000000000e+01,-6.000000000000000000e+00,-3.768000000000000238e+00,-6.747000000000000774e+00,9.884900000000000375e+01
-2.200000000000000000e+02,2.300000000000000000e+01,-5.000000000000000000e+00,-3.633000000000000007e+00,-6.708999999999999631e+00,9.873400000000000887e+01
-2.200000000000000000e+02,2.300000000000000000e+01,-4.000000000000000000e+00,-3.524999999999999911e+00,-6.655000000000000249e+00,9.862999999999999545e+01
-2.200000000000000000e+02,2.300000000000000000e+01,-3.000000000000000000e+00,-3.389000000000000234e+00,-6.613999999999999879e+00,9.857299999999999329e+01
-2.200000000000000000e+02,2.300000000000000000e+01,-2.000000000000000000e+00,-3.285000000000000142e+00,-6.572000000000000064e+00,9.854499999999998749e+01
-2.200000000000000000e+02,2.300000000000000000e+01,-1.000000000000000000e+00,-3.203000000000000291e+00,-6.549000000000000377e+00,9.859900000000000375e+01
-2.200000000000000000e+02,2.300000000000000000e+01,0.000000000000000000e+00,-3.092000000000000082e+00,-6.514000000000000234e+00,9.862700000000000955e+01
-2.200000000000000000e+02,2.300000000000000000e+01,1.000000000000000000e+00,-2.955000000000000071e+00,-6.473999999999999311e+00,9.866800000000000637e+01
-2.200000000000000000e+02,2.300000000000000000e+01,2.000000000000000000e+00,-2.844999999999999751e+00,-6.448999999999999844e+00,9.876999999999999602e+01
-2.200000000000000000e+02,2.300000000000000000e+01,3.000000000000000000e+00,-2.766000000000000014e+00,-6.419000000000000483e+00,9.887999999999999545e+01
-2.200000000000000000e+02,2.300000000000000000e+01,4.000000000000000000e+00,-2.680999999999999606e+00,-6.393000000000000682e+00,9.906900000000000261e+01
-2.200000000000000000e+02,2.300000000000000000e+01,5.000000000000000000e+00,-2.595999999999999641e+00,-6.370000000000000107e+00,9.923000000000000398e+01
-2.200000000000000000e+02,2.300000000000000000e+01,6.000000000000000000e+00,-2.524000000000000021e+00,-6.347000000000000419e+00,9.942799999999999727e+01
-2.200000000000000000e+02,2.300000000000000000e+01,7.000000000000000000e+00,-2.447999999999999954e+00,-6.321000000000000618e+00,9.964000000000000057e+01
-2.200000000000000000e+02,2.400000000000000000e+01,-2.000000000000000000e+00,-3.236999999999999655e+00,-6.562000000000000277e+00,9.862400000000000944e+01
-2.200000000000000000e+02,2.400000000000000000e+01,-1.000000000000000000e+00,-3.129000000000000004e+00,-6.530000000000000249e+00,9.863700000000000045e+01
