X[mm],Y[mm],Z[mm],Bx[mT],By[mT],Bz[mT]
63.706586772567206,32.5955641428303,-61.0,-0.11,0.08,0.118
63.706586772567206,32.5955641428303,-51.0,-0.11,0.07499999999999998,0.11
63.706586772567206,32.5955641428303,-41.0,-0.09300000000000001,0.076,0.096
63.706586772567206,32.5955641428303,-31.0,-0.082,0.06899999999999999,0.083
63.706586772567206,32.5955641428303,-21.0,-0.06999999999999999,0.06899999999999999,0.07100000000000001
63.706586772567206,32.5955641428303,-11.0,-0.061,0.066,0.059
63.706586772567206,32.5955641428303,-1.0,-0.061,0.058,0.057
63.706586772567206,32.5955641428303,9.0,-0.059,0.053,0.048
63.706586772567206,32.5955641428303,19.0,-0.05,0.049,0.038
63.706586772567206,32.5955641428303,29.0,-0.035,0.047,0.027
63.706586772567206,32.5955641428303,39.0,-0.019,0.044,0.008
63.706586772567206,32.5955641428303,49.0,-0.016,0.04,0.002
63.706586772567206,32.5955641428303,59.0,-0.006,0.036000000000000004,-0.007
64.73924257330985,42.54210233444212,-111.0,-0.163,0.123,0.159
64.73924257330985,42.54210233444212,-101.0,-0.144,0.121,0.146
64.73924257330985,42.54210233444212,-91.0,-0.13699999999999998,0.114,0.13899999999999998
64.73924257330985,42.54210233444212,-81.0,-0.121,0.111,0.126
64.73924257330985,42.54210233444212,-71.0,-0.123,0.105,0.119
64.73924257330985,42.54210233444212,-61.0,-0.133,0.098,0.119
64.73924257330985,42.54210233444212,-51.0,-0.118,0.095,0.106
64.73924257330985,42.54210233444212,-41.0,-0.106,0.09300000000000001,0.091
64.73924257330985,42.54210233444212,-31.0,-0.086,0.091,0.079
64.73924257330985,42.54210233444212,-21.0,-0.082,0.08699999999999998,0.06899999999999999
64.73924257330985,42.54210233444212,-11.0,-0.076,0.082,0.061
64.73924257330985,42.54210233444212,-1.0,-0.061,0.08,0.049
64.73924257330985,42.54210233444212,9.0,-0.057,0.07499999999999998,0.04
64.73924257330985,42.54210233444212,19.0,-0.048,0.07100000000000001,0.029
64.73924257330985,42.54210233444212,29.0,-0.031,0.06899999999999999,0.017
64.73924257330985,42.54210233444212,39.0,-0.035,0.06,0.011
64.73924257330985,42.54210233444212,49.0,-0.019,0.058,-0.0
64.73924257330985,42.54210233444212,59.0,-0.018000000000000002,0.053,-0.004
65.77189837405248,52.48864052605394,-101.0,-0.154,0.13799999999999998,0.143
65.77189837405248,52.48864052605394,-91.0,-0.144,0.135,0.133
65.77189837405248,52.48864052605394,-81.0,-0.135,0.131,0.122
65.77189837405248,52.48864052605394,-71.0,-0.135,0.126,0.114
65.77189837405248,52.48864052605394,-61.0,-0.129,0.125,0.106
65.77189837405248,52.48864052605394,-51.0,-0.11,0.12,0.09300000000000001
65.77189837405248,52.48864052605394,-41.0,-0.11,0.115,0.08899999999999998
65.77189837405248,52.48864052605394,-31.0,-0.101,0.111,0.078
65.77189837405248,52.48864052605394,-21.0,-0.07399999999999998,0.11,0.062
65.77189837405248,52.48864052605394,-11.0,-0.07399999999999998,0.105,0.054
65.77189837405248,52.48864052605394,-1.0,-0.06899999999999999,0.101,0.047
65.77189837405248,52.48864052605394,9.0,-0.067,0.097,0.035
65.77189837405248,52.48864052605394,19.0,-0.052,0.094,0.022
65.77189837405248,52.48864052605394,29.0,-0.042,0.08699999999999998,0.017
65.77189837405248,52.48864052605394,39.0,-0.033,0.08699999999999998,0.001
65.77189837405248,52.48864052605394,49.0,-0.017,0.081,-0.009000000000000001
65.77189837405248,52.48864052605394,59.0,-0.018000000000000002,0.076,-0.013
66.80455417479511,62.435178717665764,-91.0,-0.142,0.157,0.128
66.80455417479511,62.435178717665764,-81.0,-0.125,0.156,0.112
66.80455417479511,62.435178717665764,-71.0,-0.129,0.15,0.106
66.80455417479511,62.435178717665764,-61.0,-0.13899999999999998,0.143,0.103
66.80455417479511,62.435178717665764,-51.0,-0.108,0.143,0.085
66.80455417479511,62.435178717665764,-41.0,-0.103,0.13899999999999998,0.076
66.80455417479511,62.435178717665764,-31.0,-0.08899999999999998,0.136,0.066
66.80455417479511,62.435178717665764,-21.0,-0.091,0.131,0.059
66.80455417479511,62.435178717665764,-11.0,-0.07399999999999998,0.125,0.047
66.80455417479511,62.435178717665764,-1.0,-0.078,0.122,0.042
66.80455417479511,62.435178717665764,9.0,-0.076,0.115,0.036000000000000004
66.80455417479511,62.435178717665764,19.0,-0.053,0.114,0.017
66.80455417479511,62.435178717665764,29.0,-0.036000000000000004,0.111,0.003
66.80455417479511,62.435178717665764,39.0,-0.048,0.104,0.005
66.80455417479511,62.435178717665764,49.0,-0.029,0.102,-0.007
66.80455417479511,62.435178717665764,59.0,-0.021,0.095,-0.019
67.83720997553775,72.38171690927759,-91.0,-0.144,0.184,0.118
67.83720997553775,72.38171690927759,-81.0,-0.148,0.179,0.112
67.83720997553775,72.38171690927759,-71.0,-0.144,0.174,0.106
67.83720997553775,72.38171690927759,-61.0,-0.131,0.172,0.096
67.83720997553775,72.38171690927759,-51.0,-0.123,0.164,0.08399999999999998
67.83720997553775,72.38171690927759,-41.0,-0.11,0.162,0.06999999999999999
67.83720997553775,72.38171690927759,-31.0,-0.108,0.156,0.067
67.83720997553775,72.38171690927759,-21.0,-0.085,0.155,0.049
67.83720997553775,72.38171690927759,-11.0,-0.095,0.148,0.049
67.83720997553775,72.38171690927759,-1.0,-0.07200000000000001,0.147,0.031
67.83720997553775,72.38171690927759,9.0,-0.07399999999999998,0.142,0.024
67.83720997553775,72.38171690927759,19.0,-0.06899999999999999,0.13699999999999998,0.015
67.83720997553775,72.38171690927759,29.0,-0.044,0.13699999999999998,-0.0
67.83720997553775,72.38171690927759,39.0,-0.05,0.127,-0.001
67.83720997553775,72.38171690927759,49.0,-0.025,0.126,-0.018000000000000002
67.83720997553775,72.38171690927759,59.0,-0.031,0.12,-0.022
68.86986577628039,82.32825510088941,-81.0,-0.148,0.205,0.106
68.86986577628039,82.32825510088941,-71.0,-0.13799999999999998,0.202,0.094
68.86986577628039,82.32825510088941,-61.0,-0.146,0.195,0.09300000000000001
68.86986577628039,82.32825510088941,-51.0,-0.125,0.191,0.078
68.86986577628039,82.32825510088941,-41.0,-0.127,0.185,0.07299999999999998
68.86986577628039,82.32825510088941,-31.0,-0.11,0.183,0.061
68.86986577628039,82.32825510088941,-21.0,-0.099,0.18000000000000002,0.048
68.86986577628039,82.32825510088941,-11.0,-0.08399999999999998,0.178,0.037
68.86986577628039,82.32825510088941,-1.0,-0.076,0.17,0.025
68.86986577628039,82.32825510088941,9.0,-0.068,0.17,0.016
68.86986577628039,82.32825510088941,19.0,-0.063,0.162,0.009000000000000001
68.86986577628039,82.32825510088941,29.0,-0.055,0.158,-0.001
68.86986577628039,82.32825510088941,39.0,-0.05,0.154,-0.008
68.86986577628039,82.32825510088941,49.0,-0.046,0.146,-0.018000000000000002
68.86986577628039,82.32825510088941,59.0,-0.05,0.13999999999999999,-0.022
69.90252157702302,92.27479329250123,-71.0,-0.158,0.221,0.097
69.90252157702302,92.27479329250123,-61.0,-0.142,0.219,0.086
69.90252157702302,92.27479329250123,-51.0,-0.127,0.217,0.06999999999999999
69.90252157702302,92.27479329250123,-41.0,-0.125,0.212,0.066
69.90252157702302,92.27479329250123,-31.0,-0.106,0.21,0.05
69.90252157702302,92.27479329250123,-21.0,-0.104,0.205,0.041
69.90252157702302,92.27479329250123,-11.0,-0.108,0.196,0.039
69.90252157702302,92.27479329250123,-1.0,-0.085,0.195,0.024
69.90252157702302,92.27479329250123,9.0,-0.082,0.191,0.013
69.90252157702302,92.27479329250123,19.0,-0.076,0.187,0.004
69.90252157702302,92.27479329250123,29.0,-0.059,0.181,-0.007
69.90252157702302,92.27479329250123,39.0,-0.051,0.177,-0.017
